"user_id","month","tenure_months","plan_tier","is_corporate","monthly_price","credits_allocated","credits_used","credits_utilization","credits_rolled_over","avg_credit_cost_per_class","classes_booked","classes_peak","classes_offpeak","late_cancel_fees","support_tickets","price_increase_last_period","churned"
2359,2,13,"Premium",0,199,100,12,0.12,50,6,2,0,2,0,0,1,0
2359,3,14,"Premium",0,199,100,24,0.24,50,6,4,0,4,1,0,0,0
2359,4,15,"Premium",0,199,100,36,0.36,50,6,6,0,6,2,0,0,1
2359,5,16,"Premium",0,199,100,54,0.54,46,9,6,2,4,2,0,0,0
2359,6,17,"Premium",0,199,100,60,0.6,40,8.57142857142857,7,2,5,2,0,0,0
2359,7,18,"Premium",0,199,100,60,0.6,40,8.57142857142857,7,2,5,2,0,0,0
2360,1,22,"Plus",0,139,68,0,0,34,NA,0,0,0,0,0,0,0
2360,2,23,"Plus",0,139,68,36,0.529411764705882,32,12,3,2,1,0,0,0,0
2360,3,24,"Plus",0,139,68,21,0.308823529411765,34,10.5,2,1,1,0,0,0,0
2360,4,25,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,0
2360,5,26,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,0
2360,6,27,"Plus",0,139,68,21,0.308823529411765,34,10.5,2,1,1,0,0,0,0
2360,7,28,"Plus",0,139,68,33,0.485294117647059,34,8.25,4,1,3,0,0,0,0
2360,8,29,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,0
2360,9,30,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,0
2360,10,31,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,1
2360,11,32,"Plus",0,139,68,0,0,34,NA,0,0,0,0,0,0,0
2360,12,33,"Plus",0,139,68,0,0,34,NA,0,0,0,0,0,0,0
2361,1,25,"Starter",0,55,25,21,0.84,4,10.5,2,1,1,0,0,0,0
2361,2,26,"Starter",0,55,25,25,1,0,12.5,2,1,1,0,0,0,0
2361,3,27,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,0,0,0,0
2361,4,28,"Starter",0,55,25,21,0.84,4,10.5,2,1,1,0,0,0,0
2361,5,29,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,0,0,1,0
2361,6,30,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,1,0,0,0
2361,7,31,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,0,0,1,0
2361,8,32,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,0,0,0,0
2361,9,33,"Starter",0,55,25,25,1,0,25,1,1,0,0,1,0,1
2362,1,1,"Plus",0,139,68,15,0.220588235294118,34,15,1,1,0,0,0,0,1
2363,1,21,"Core",0,99,48,33,0.6875,15,8.25,4,1,3,0,0,0,1
2364,1,4,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2364,2,5,"Core",0,99,48,30,0.625,18,6,5,0,5,1,0,0,0
2364,3,6,"Core",0,99,48,30,0.625,18,6,5,0,5,1,0,0,0
2364,4,7,"Core",0,99,48,36,0.75,12,6,6,0,6,0,0,0,0
2364,5,8,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2364,6,9,"Core",0,99,48,39,0.8125,9,7.8,5,1,4,0,0,0,0
2364,7,10,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,1
2364,8,11,"Core",0,99,48,18,0.375,24,6,3,0,3,0,0,0,0
2364,9,12,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2364,10,13,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2364,11,14,"Core",0,99,48,42,0.875,6,6,7,0,7,0,0,0,0
2364,12,15,"Core",0,99,48,30,0.625,18,6,5,0,5,1,0,0,0
2365,1,14,"Core",0,99,48,48,1,0,12,4,1,3,0,0,0,0
2365,2,15,"Core",0,99,48,48,1,0,8,6,1,5,0,0,0,0
2365,3,16,"Core",0,99,48,48,1,0,9.6,5,1,4,1,0,0,0
2365,4,17,"Core",0,99,48,48,1,0,12,4,1,3,0,0,0,0
2365,5,18,"Core",0,99,48,48,1,0,9.6,5,0,5,0,0,0,0
2365,6,19,"Core",0,99,48,48,1,0,9.6,5,1,4,0,0,0,0
2365,7,20,"Core",0,99,48,48,1,0,9.6,5,1,4,1,0,0,0
2365,8,21,"Core",0,99,48,48,1,0,12,4,2,2,0,0,0,0
2365,9,22,"Core",0,99,48,48,1,0,8,6,0,6,1,0,0,0
2365,10,23,"Core",0,99,48,48,1,0,12,4,1,3,2,0,0,0
2365,11,24,"Core",0,99,48,48,1,0,12,4,2,2,0,0,0,0
2365,12,25,"Core",0,99,48,48,1,0,6,8,0,8,0,0,0,0
2366,1,2,"Core",0,99,48,48,1,0,9.6,5,1,4,0,0,0,0
2366,2,3,"Core",0,99,48,48,1,0,12,4,2,2,1,0,0,0
2366,3,4,"Core",0,99,48,48,1,0,9.6,5,1,4,1,0,0,0
2366,4,5,"Core",0,99,48,48,1,0,9.6,5,1,4,0,0,0,1
2366,5,6,"Core",0,99,48,48,1,0,12,4,1,3,1,0,0,0
2366,6,7,"Core",0,99,48,48,1,0,16,3,2,1,0,0,0,0
2366,7,8,"Core",0,99,48,33,0.6875,15,8.25,4,1,3,0,0,0,0
2366,8,9,"Core",0,99,48,48,1,0,12,4,2,2,1,0,0,0
2366,9,10,"Core",0,99,48,48,1,0,24,2,2,0,0,1,0,0
2366,10,11,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2366,11,12,"Core",0,99,48,48,1,0,6,8,0,8,0,0,0,0
2366,12,13,"Core",0,99,48,33,0.6875,15,8.25,4,1,3,0,0,0,0
2367,1,25,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2367,2,26,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2367,3,27,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,1
2367,4,28,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2367,5,29,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2368,1,8,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2368,2,9,"Core",0,99,48,15,0.3125,24,15,1,1,0,0,0,0,0
2368,3,10,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,0
2368,4,11,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2368,5,12,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2368,6,13,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2368,7,14,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2368,8,15,"Core",0,99,48,24,0.5,24,6,4,0,4,0,0,0,0
2368,9,16,"Core",0,99,48,18,0.375,24,6,3,0,3,0,0,0,0
2368,10,17,"Core",0,99,48,18,0.375,24,6,3,0,3,0,0,0,0
2368,11,18,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2368,12,19,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2369,1,3,"Core",0,99,48,48,1,0,9.6,5,0,5,1,0,0,0
2369,2,4,"Core",0,99,48,48,1,0,12,4,1,3,0,0,0,0
2369,3,5,"Core",0,99,48,48,1,0,9.6,5,2,3,0,0,0,0
2369,4,6,"Core",0,99,48,48,1,0,9.6,5,2,3,0,0,0,0
2369,5,7,"Core",0,99,48,48,1,0,12,4,1,3,1,0,0,0
2369,6,8,"Core",0,99,48,48,1,0,9.6,5,1,4,3,0,0,0
2369,7,9,"Core",0,99,48,48,1,0,16,3,2,1,0,0,0,0
2369,8,10,"Core",0,99,48,48,1,0,16,3,2,1,0,0,0,1
2369,9,11,"Core",0,99,48,48,1,0,16,3,2,1,0,0,0,0
2369,10,12,"Core",0,99,48,48,1,0,12,4,1,3,2,0,0,0
2369,11,13,"Core",0,99,48,48,1,0,12,4,2,2,3,1,0,0
2370,1,7,"Starter",0,55,25,21,0.84,4,10.5,2,1,1,0,0,0,0
2370,2,8,"Starter",0,55,25,25,1,0,12.5,2,0,2,0,0,0,0
2370,3,9,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,1,0,0,0
2370,4,10,"Starter",0,55,25,15,0.6,10,15,1,1,0,0,0,0,1
2370,5,11,"Starter",0,55,25,21,0.84,4,10.5,2,1,1,0,0,0,0
2371,1,14,"Core",0,99,48,48,1,0,6,8,0,8,2,0,0,0
2371,2,15,"Core",0,99,48,48,1,0,6,8,0,8,1,0,0,0
2371,3,16,"Core",0,99,48,48,1,0,6,8,0,8,0,0,0,0
2371,4,17,"Core",0,99,48,48,1,0,6,8,0,8,0,0,0,0
2371,5,18,"Core",0,99,48,48,1,0,12,4,1,3,0,1,0,0
2371,6,19,"Core",0,99,48,48,1,0,6,8,0,8,2,0,0,0
2371,7,20,"Core",0,99,48,48,1,0,6,8,0,8,2,0,0,0
2371,8,21,"Core",0,99,48,48,1,0,6,8,0,8,1,0,0,0
2371,9,22,"Core",0,99,48,48,1,0,9.6,5,1,4,3,0,0,0
2371,10,23,"Core",0,99,48,48,1,0,6,8,0,8,0,0,0,0
2371,11,24,"Core",0,99,48,45,0.9375,3,7.5,6,1,5,1,1,0,0
2371,12,25,"Core",0,99,48,48,1,0,6,8,0,8,6,0,0,0
2372,1,23,"Plus",0,139,68,27,0.397058823529412,34,9,3,1,2,0,0,0,0
2372,2,24,"Plus",0,139,68,15,0.220588235294118,34,15,1,1,0,0,1,1,1
2372,3,25,"Plus",0,139,68,0,0,34,NA,0,0,0,0,0,0,0
2372,4,26,"Plus",0,139,68,21,0.308823529411765,34,10.5,2,1,1,0,1,0,0
2372,5,27,"Plus",0,139,68,30,0.441176470588235,34,6,5,0,5,0,0,0,0
2372,6,28,"Plus",0,139,68,27,0.397058823529412,34,9,3,1,2,1,0,0,0
2372,7,29,"Plus",0,139,68,18,0.264705882352941,34,6,3,0,3,0,0,0,0
2372,8,30,"Plus",0,139,68,42,0.61764705882353,26,10.5,4,2,2,1,0,0,0
2372,9,31,"Plus",0,139,68,15,0.220588235294118,34,15,1,1,0,0,0,0,0
2372,10,32,"Plus",0,139,68,0,0,34,NA,0,0,0,0,0,0,0
2372,11,33,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,1,0,0
2372,12,34,"Plus",0,139,68,36,0.529411764705882,32,12,3,2,1,1,0,0,0
2373,1,5,"Core",0,99,48,30,0.625,18,6,5,0,5,0,0,0,0
2373,2,6,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,0
2373,3,7,"Core",0,99,48,30,0.625,18,6,5,0,5,0,0,0,0
2373,4,8,"Core",0,99,48,18,0.375,24,6,3,0,3,1,0,0,0
2373,5,9,"Core",0,99,48,24,0.5,24,6,4,0,4,1,0,0,0
2373,6,10,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2373,7,11,"Core",0,99,48,18,0.375,24,6,3,0,3,1,0,0,0
2373,8,12,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,1,0
2373,9,13,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2373,10,14,"Core",0,99,48,18,0.375,24,6,3,0,3,1,0,0,0
2373,11,15,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2373,12,16,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2374,1,25,"Plus",0,139,68,21,0.308823529411765,34,10.5,2,1,1,0,0,0,0
2374,2,26,"Plus",0,139,68,45,0.661764705882353,23,15,3,3,0,0,0,0,0
2374,3,27,"Plus",0,139,68,57,0.838235294117647,11,11.4,5,3,2,0,0,0,0
2374,4,28,"Plus",0,139,68,36,0.529411764705882,32,12,3,2,1,1,1,0,0
2374,5,29,"Plus",0,139,68,27,0.397058823529412,34,9,3,1,2,0,0,0,0
2374,6,30,"Plus",0,139,68,36,0.529411764705882,32,12,3,2,1,0,0,0,0
2374,7,31,"Plus",0,139,68,27,0.397058823529412,34,9,3,1,2,0,0,0,0
2374,8,32,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,0
2374,9,33,"Plus",0,139,68,18,0.264705882352941,34,6,3,0,3,0,0,0,0
2374,10,34,"Plus",0,139,68,45,0.661764705882353,23,15,3,3,0,0,0,0,0
2374,11,35,"Plus",0,139,68,33,0.485294117647059,34,8.25,4,1,3,0,0,0,0
2374,12,36,"Plus",0,139,68,15,0.220588235294118,34,15,1,1,0,0,0,0,0
2375,1,22,"Core",0,99,48,30,0.625,18,15,2,2,0,2,0,0,0
2375,2,23,"Core",0,99,48,6,0.125,24,6,1,0,1,0,1,0,0
2375,3,24,"Core",0,99,48,39,0.8125,9,7.8,5,1,4,1,0,0,0
2375,4,25,"Core",0,99,48,15,0.3125,24,15,1,1,0,1,0,0,0
2375,5,26,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2375,6,27,"Core",0,99,48,15,0.3125,24,15,1,1,0,0,0,0,0
2375,7,28,"Core",0,99,48,33,0.6875,15,8.25,4,1,3,0,0,0,0
2375,8,29,"Core",0,99,48,48,1,0,9.6,5,0,5,1,1,0,0
2375,9,30,"Core",0,99,48,15,0.3125,24,15,1,1,0,0,0,0,0
2375,10,31,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2375,11,32,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2375,12,33,"Core",0,99,48,48,1,0,12,4,2,2,0,0,0,0
2376,1,16,"Core",0,99,48,15,0.3125,24,15,1,1,0,0,0,0,0
2376,2,17,"Core",0,99,48,18,0.375,24,6,3,0,3,0,0,0,0
2376,3,18,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2376,4,19,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2376,5,20,"Core",0,99,48,6,0.125,24,6,1,0,1,1,0,0,0
2376,6,21,"Core",0,99,48,6,0.125,24,6,1,0,1,2,0,0,0
2376,7,22,"Core",0,99,48,18,0.375,24,6,3,0,3,2,0,0,0
2376,8,23,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2376,9,24,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2376,10,25,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2376,11,26,"Core",0,99,48,6,0.125,24,6,1,0,1,1,0,0,0
2376,12,27,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2377,1,14,"Core",0,99,48,33,0.6875,15,8.25,4,1,3,0,0,0,0
2377,2,15,"Core",0,99,48,36,0.75,12,12,3,2,1,1,0,1,0
2377,3,16,"Core",0,99,48,48,1,0,24,2,2,0,1,1,0,1
2378,1,11,"Plus",0,139,68,68,1,0,13.6,5,2,3,2,0,0,0
2378,2,12,"Plus",0,139,68,60,0.88235294117647,8,6,10,0,10,0,1,0,0
2378,3,13,"Plus",0,139,68,68,1,0,17,4,3,1,1,0,0,0
2378,4,14,"Plus",0,139,68,63,0.926470588235294,5,7,9,1,8,1,1,0,0
2378,5,15,"Plus",0,139,68,42,0.61764705882353,26,10.5,4,2,2,2,0,0,0
2378,6,16,"Plus",0,139,68,33,0.485294117647059,34,8.25,4,1,3,0,0,0,0
2378,7,17,"Plus",0,139,68,57,0.838235294117647,11,7.125,8,1,7,3,0,0,0
2378,8,18,"Plus",0,139,68,39,0.573529411764706,29,7.8,5,1,4,1,0,0,0
2378,9,19,"Plus",0,139,68,0,0,34,NA,0,0,0,0,0,0,0
2378,10,20,"Plus",0,139,68,15,0.220588235294118,34,15,1,1,0,0,0,0,0
2378,11,21,"Plus",0,139,68,39,0.573529411764706,29,7.8,5,1,4,1,0,0,0
2378,12,22,"Plus",0,139,68,68,1,0,11.3333333333333,6,2,4,2,0,0,0
2379,1,5,"Core",0,99,48,21,0.4375,24,10.5,2,1,1,1,0,0,0
2379,2,6,"Core",0,99,48,39,0.8125,9,7.8,5,1,4,0,0,1,0
2379,3,7,"Core",0,99,48,48,1,0,8,6,0,6,0,0,0,0
2379,4,8,"Core",0,99,48,48,1,0,9.6,5,1,4,0,0,0,0
2379,5,9,"Core",0,99,48,48,1,0,16,3,2,1,1,0,0,0
2379,6,10,"Core",0,99,48,48,1,0,12,4,1,3,0,0,0,0
2379,7,11,"Core",0,99,48,30,0.625,18,15,2,2,0,1,0,0,0
2379,8,12,"Core",0,99,48,24,0.5,24,6,4,0,4,1,0,0,0
2379,9,13,"Core",0,99,48,21,0.4375,24,10.5,2,1,1,0,0,0,0
2379,10,14,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2379,11,15,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,0,0
2379,12,16,"Core",0,99,48,36,0.75,12,12,3,2,1,0,0,0,0
2380,1,23,"Core",0,99,48,39,0.8125,9,7.8,5,1,4,1,0,0,0
2380,2,24,"Core",0,99,48,48,1,0,9.6,5,0,5,0,0,0,0
2380,3,25,"Core",0,99,48,0,0,24,NA,0,0,0,0,0,1,0
2380,4,26,"Core",0,99,48,30,0.625,18,6,5,0,5,0,0,0,0
2380,5,27,"Core",0,99,48,30,0.625,18,6,5,0,5,0,0,0,0
2380,6,28,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,0
2380,7,29,"Core",0,99,48,27,0.5625,21,9,3,1,2,0,0,0,0
2380,8,30,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,0
2380,9,31,"Core",0,99,48,24,0.5,24,6,4,0,4,0,0,0,0
2380,10,32,"Core",0,99,48,24,0.5,24,6,4,0,4,4,0,0,0
2380,11,33,"Core",0,99,48,48,1,0,12,4,2,2,0,0,0,0
2380,12,34,"Core",0,99,48,36,0.75,12,6,6,0,6,2,0,0,0
2381,1,4,"Starter",0,55,25,15,0.6,10,15,1,1,0,0,0,0,1
2382,1,21,"Starter",0,55,25,25,1,0,8.33333333333333,3,0,3,1,0,0,0
2382,2,22,"Starter",0,55,25,25,1,0,12.5,2,0,2,0,0,0,0
2382,3,23,"Starter",0,55,25,25,1,0,12.5,2,0,2,0,0,0,0
2382,4,24,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,0,0,0,0
2382,5,25,"Starter",0,55,25,18,0.72,7,6,3,0,3,2,2,0,0
2382,6,26,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,1,0,0,0
2382,7,27,"Starter",0,55,25,25,1,0,12.5,2,0,2,0,0,0,0
2382,8,28,"Starter",0,55,25,18,0.72,7,6,3,0,3,1,0,0,0
2382,9,29,"Starter",0,55,25,25,1,0,12.5,2,1,1,0,0,0,0
2382,10,30,"Starter",0,55,25,25,1,0,8.33333333333333,3,0,3,1,0,0,0
2382,11,31,"Starter",0,55,25,25,1,0,8.33333333333333,3,0,3,2,0,0,0
2382,12,32,"Starter",0,55,25,25,1,0,6.25,4,0,4,2,1,0,0
2383,1,25,"Starter",0,55,25,18,0.72,7,6,3,0,3,0,0,0,0
2383,2,26,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,0,0,0,0
2383,3,27,"Starter",0,55,25,18,0.72,7,6,3,0,3,0,0,0,0
2383,4,28,"Starter",0,55,25,21,0.84,4,10.5,2,1,1,0,0,0,0
2383,5,29,"Starter",0,55,25,25,1,0,12.5,2,0,2,1,0,0,0
2383,6,30,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,0,0,0,0
2383,7,31,"Starter",0,55,25,0,0,12.5,NA,0,0,0,0,0,0,0
2383,8,32,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,0,0,0,0
2383,9,33,"Starter",0,55,25,15,0.6,10,15,1,1,0,0,0,0,0
2383,10,34,"Starter",0,55,25,25,1,0,25,1,0,1,0,0,0,0
2383,11,35,"Starter",0,55,25,6,0.24,12.5,6,1,0,1,1,0,0,0
2383,12,36,"Starter",0,55,25,25,1,0,25,1,0,1,0,0,0,0
2384,1,2,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,0,0,0,1
2385,1,18,"Starter",0,55,25,0,0,12.5,NA,0,0,0,0,0,0,0
2385,2,19,"Starter",0,55,25,25,1,0,12.5,2,1,1,0,0,0,1
2385,3,20,"Starter",0,55,25,0,0,12.5,NA,0,0,0,0,0,0,0
2386,1,16,"Premium",0,199,100,6,0.06,50,6,1,0,1,1,1,0,0
2386,2,17,"Premium",0,199,100,18,0.18,50,6,3,0,3,0,0,0,0
2386,3,18,"Premium",0,199,100,12,0.12,50,6,2,0,2,0,0,0,0
2386,4,19,"Premium",0,199,100,0,0,50,NA,0,0,0,0,0,0,0
2386,5,20,"Premium",0,199,100,12,0.12,50,6,2,0,2,0,0,0,0
2386,6,21,"Premium",0,199,100,6,0.06,50,6,1,0,1,0,0,0,1
2386,7,22,"Premium",0,199,100,0,0,50,NA,0,0,0,0,1,0,0
2386,8,23,"Premium",0,199,100,6,0.06,50,6,1,0,1,0,0,0,0
2386,9,24,"Premium",0,199,100,15,0.15,50,15,1,1,0,0,0,0,0
2386,10,25,"Premium",0,199,100,12,0.12,50,6,2,0,2,0,0,0,0
2386,11,26,"Premium",0,199,100,12,0.12,50,6,2,0,2,0,0,0,0
2386,12,27,"Premium",0,199,100,0,0,50,NA,0,0,0,0,0,0,0
2387,1,19,"Starter",0,55,25,25,1,0,25,1,1,0,0,1,0,0
2387,2,20,"Starter",0,55,25,25,1,0,6.25,4,0,4,2,0,0,0
2387,3,21,"Starter",0,55,25,25,1,0,6.25,4,0,4,1,0,0,0
2387,4,22,"Starter",0,55,25,25,1,0,12.5,2,0,2,1,0,0,0
2387,5,23,"Starter",0,55,25,25,1,0,12.5,2,0,2,0,1,0,0
2387,6,24,"Starter",0,55,25,25,1,0,12.5,2,0,2,1,0,0,0
2387,7,25,"Starter",0,55,25,25,1,0,6.25,4,0,4,0,0,0,0
2387,8,26,"Starter",0,55,25,18,0.72,7,6,3,0,3,0,0,0,0
2387,9,27,"Starter",0,55,25,18,0.72,7,6,3,0,3,0,0,0,0
2387,10,28,"Starter",0,55,25,24,0.96,1,6,4,0,4,3,0,0,0
2387,11,29,"Starter",0,55,25,25,1,0,12.5,2,0,2,0,0,0,0
2387,12,30,"Starter",0,55,25,12,0.48,12.5,6,2,0,2,0,0,0,0
2388,1,5,"Plus",0,139,68,68,1,0,7.55555555555556,9,1,8,0,0,0,0
2388,2,6,"Plus",0,139,68,68,1,0,7.55555555555556,9,0,9,0,0,0,0
2388,3,7,"Plus",0,139,68,68,1,0,8.5,8,1,7,1,0,0,0
2388,4,8,"Plus",0,139,68,68,1,0,9.71428571428571,7,1,6,3,1,0,0
2388,5,9,"Plus",0,139,68,68,1,0,8.5,8,2,6,1,0,0,0
2388,6,10,"Plus",0,139,68,68,1,0,9.71428571428571,7,2,5,3,0,0,0
2388,7,11,"Plus",0,139,68,68,1,0,9.71428571428571,7,1,6,1,0,0,0
2388,8,12,"Plus",0,139,68,68,1,0,6.18181818181818,11,0,11,0,0,0,0
2388,9,13,"Plus",0,139,68,68,1,0,13.6,5,3,2,2,0,0,0
2388,10,14,"Plus",0,139,68,68,1,0,7.55555555555556,9,1,8,0,0,0,0
2388,11,15,"Plus",0,139,68,68,1,0,8.5,8,1,7,2,0,0,0
2388,12,16,"Plus",0,139,68,68,1,0,9.71428571428571,7,2,5,2,0,0,0
2389,1,16,"Plus",0,139,68,57,0.838235294117647,11,11.4,5,3,2,0,0,0,0
2389,2,17,"Plus",0,139,68,30,0.441176470588235,34,15,2,2,0,1,0,0,1
2389,3,18,"Plus",0,139,68,6,0.0882352941176471,34,6,1,0,1,0,0,0,0
2389,4,19,"Plus",0,139,68,66,0.970588235294118,2,13.2,5,4,1,0,1,0,0
2389,5,20,"Plus",0,139,68,42,0.61764705882353,26,10.5,4,2,2,1,0,0,0
2389,6,21,"Plus",0,139,68,42,0.61764705882353,26,10.5,4,2,2,0,0,0,0
2390,1,12,"Starter",1,55,25,6,0.24,12.5,6,1,0,1,0,0,0,0
2390,2,13,"Starter",1,55,25,25,1,0,6.25,4,0,4,0,0,0,0
2390,3,14,"Starter",1,55,25,12,0.48,12.5,6,2,0,2,0,0,0,0
2390,4,15,"Starter",1,55,25,25,1,0,6.25,4,0,4,0,0,0,0
2390,5,16,"Starter",1,55,25,25,1,0,6.25,4,0,4,2,0,0,0
2390,6,17,"Starter",1,55,25,24,0.96,1,6,4,0,4,0,0,0,0
2390,7,18,"Starter",1,55,25,24,0.96,1,6,4,0,4,1,0,0,0
2390,8,19,"Starter",1,55,25,12,0.48,12.5,6,2,0,2,0,0,0,0
2390,9,20,"Starter",1,55,25,18,0.72,7,6,3,0,3,0,0,0,0
2390,10,21,"Starter",1,55,25,25,1,0,12.5,2,1,1,1,0,0,0
2390,11,22,"Starter",1,55,25,24,0.96,1,6,4,0,4,0,0,0,0
2390,12,23,"Starter",1,55,25,25,1,0,6.25,4,0,4,2,0,0,0
2391,1,5,"Premium",1,199,100,81,0.81,19,13.5,6,5,1,0,0,0,0
2391,2,6,"Premium",1,199,100,57,0.57,43,11.4,5,3,2,0,0,0,0
2391,3,7,"Premium",1,199,100,87,0.87,13,12.4285714285714,7,5,2,3,0,0,0
2391,4,8,"Premium",1,199,100,100,1,0,14.2857142857143,7,5,2,2,0,0,0
2391,5,9,"Premium",1,199,100,75,0.75,25,15,5,5,0,2,0,0,0
2391,6,10,"Premium",1,199,100,75,0.75,25,9.375,8,3,5,1,0,0,0
2391,7,11,"Premium",1,199,100,48,0.48,50,9.6,5,2,3,1,0,0,0
2391,8,12,"Premium",1,199,100,72,0.72,28,12,6,4,2,2,0,0,0
2391,9,13,"Premium",1,199,100,48,0.48,50,9.6,5,2,3,0,0,0,0
2391,10,14,"Premium",1,199,100,48,0.48,50,9.6,5,2,3,0,0,0,0
2391,11,15,"Premium",1,199,100,42,0.42,50,10.5,4,2,2,0,1,0,0
2391,12,16,"Premium",1,199,100,33,0.33,50,8.25,4,1,3,1,0,0,0
2392,1,9,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2392,2,10,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,0
2392,3,11,"Core",0,99,48,27,0.5625,21,9,3,1,2,2,0,0,0
2392,4,12,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2392,5,13,"Core",0,99,48,21,0.4375,24,10.5,2,1,1,0,0,0,0
2392,6,14,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2392,7,15,"Core",0,99,48,30,0.625,18,6,5,0,5,1,0,0,0
2392,8,16,"Core",0,99,48,12,0.25,24,6,2,0,2,0,0,0,0
2392,9,17,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2392,10,18,"Core",0,99,48,6,0.125,24,6,1,0,1,0,0,0,0
2392,11,19,"Core",0,99,48,15,0.3125,24,15,1,1,0,0,0,0,0
2392,12,20,"Core",0,99,48,15,0.3125,24,15,1,1,0,0,1,0,1
2393,1,25,"Core",1,99,48,21,0.4375,24,10.5,2,1,1,0,0,0,0
2393,2,26,"Core",1,99,48,21,0.4375,24,10.5,2,1,1,0,0,0,0
2393,3,27,"Core",1,99,48,48,1,0,16,3,2,1,0,0,1,0
2393,4,28,"Core",1,99,48,0,0,24,NA,0,0,0,0,0,0,0
2393,5,29,"Core",1,99,48,21,0.4375,24,10.5,2,1,1,1,0,0,0
2393,6,30,"Core",1,99,48,30,0.625,18,15,2,2,0,0,0,0,1
2393,7,31,"Core",1,99,48,15,0.3125,24,15,1,1,0,0,0,0,0
2393,8,32,"Core",1,99,48,42,0.875,6,10.5,4,2,2,1,0,0,0
2393,9,33,"Core",1,99,48,21,0.4375,24,10.5,2,1,1,1,0,0,0
2393,10,34,"Core",1,99,48,48,1,0,9.6,5,2,3,1,0,0,0
